1994,39.369240000000005,-36.836929999999995,22.03574,-4.96443,-29.31395,30.40408,-60.15518,9.86789,15.75645,22.08077,-9.767539999999999,6.90764,21.426820000000003,1767.52388,1613.2944400000001,3723.1896,1858.24158,1844.46337,829.76012,904.67269,1064.43376,494.89425,577.19486,354.08966000000004,-83.81964,-298.13336,-127.28116999999999,157.7632,-196.59627,-59.663669999999996,-41.81662,79.04925,172.76555,-70.88823000000001,-37.56418,131.75283000000002,-417.00278,-217.44092999999998,-390.73072,628.3759299999999,-91.17987,-190.10021,-115.40201,-90.10932,-5.69718,78.64466999999999,-986.3594800000001,844.5966099999999,-533.67963,303.58421,-66.06506,199.00642,-142.17452,-92.97345,-43.14332,-54.69699,42.97235,1235.36041,427.1037,449.03798,-0.75645,115.93483,80.28967,-283.18882,-213.90082999999998,289.95054,460.13488,-273.75349,163.76946,-41.11339,-212.90174,153.83292,-361.87089,-187.39405,15.93801,-1.07513,-131.79118,145.24528,-405.83302000000003,118.46565,36.06341,-222.32563,8.026760000000001,217.34547999999998,3.19202,104.29965,22.34966,-8.98139,-120.72656,7.99947
1977,32.76506,-38.771159999999995,36.00225,1.4024,11.65495,20.31953,-5.02048,1.42431,-6.759289999999999,0.25495,-7.0559,3.37805,52.365629999999996,5424.61262,5100.22171,3255.63743,982.65369,2043.11674,694.1985400000001,518.50909,942.8461300000001,433.33331,664.75166,548.96099,138.83969,1955.84702,-8.15671,34.67583,120.09886999999999,210.44914,-20.76206,2.0935200000000003,170.92191,44.4028,-59.88581,369.29395,591.74491,363.53432999999995,-357.62958,88.6365,63.07434,86.20415,-128.93133,-14.43324,-69.94702,100.23454,-501.93882,929.4233,-326.33679,34.32867,-108.70082,125.3789,-73.03433000000001,8.03518,18.066470000000002,692.55633,230.8421,183.90121000000002,271.69788,131.44235,94.49301,26.538120000000003,94.57011,257.14105,182.3348,163.03298,123.33859,-155.17156,-6.637339999999999,-13.22826,86.1291,-244.03646,-104.25027,20.79365,-142.25108,16.87167,-2.3993599999999997,14.9835,-540.79997,73.76788,-22.06974,-18.18775,193.03942,109.25256,-10.31913,138.90641000000002,-14.0572,-6.29941,-483.37402000000003,10.18395
1996,46.668659999999996,34.13348,44.82601,3.84816,-51.9618,-9.492469999999999,10.37403,-7.06181,-0.58967,-7.25254,3.6515199999999997,7.82902,72.60028,2044.81831,2217.68542,976.2796,960.98554,409.57042,422.63367999999997,440.33608,445.16117,247.83636,221.53261,268.1475,47.75712,562.3625099999999,-67.7783,-156.05543,-6.72047,-21.16082,-24.86137,80.96141,21.83435,-20.16178,22.028170000000003,40.44547,-66.59295999999999,-519.23991,-76.75008000000001,127.52776000000001,-8.69232,114.97033,-37.88321,-0.8205899999999999,-8.12482,6.85648,144.50206,-109.01795,-144.63935,-38.5446,-26.11519,-11.085180000000001,-91.27806,93.32451999999999,0.56345,-105.8976,-62.90919,150.02168999999998,39.46578,-102.45368,16.28663,10.40671,-53.264880000000005,-101.39424,121.8804,54.560959999999994,33.57464,6.79357,38.26769,46.6123,27.85756,39.49109,-47.54733,-76.12805999999999,-37.44283,0.69122,-53.30016,229.98172999999997,-167.37974,-143.13828,103.36323,98.60922,24.598760000000002,75.67778,7.3668,-25.05217,51.00973,10.13701,49.712790000000005,48.95385
1997,44.23033,17.02722,6.27243,5.43766,-12.32986,-4.2007900000000005,-2.0282400000000003,-0.66868,2.54794,-2.89506,-0.1195,1.2067700000000001,47.955009999999994,2298.9673199999997,1362.75461,1973.4523100000001,657.00913,1055.75698,510.80065999999994,577.82715,230.9868,328.02608,243.58981,243.50026,80.06828,-339.9048,24.96058,164.91182,125.38148000000001,100.9055,-67.35181999999999,19.7053,-39.964659999999995,-7.098210000000001,0.8484700000000001,13.62858,-456.71491,-32.84497,358.7909,-10.37129,169.93962,-20.83781,-33.42582,3.0897099999999997,4.31112,-85.81090999999999,218.87477,-88.3934,-51.539640000000006,58.34358,34.18022,-16.47649,20.7446,9.967039999999999,-35.24521,-177.39101000000002,136.6504,191.51971,24.64857,-68.25048000000001,-16.35728,-58.84276,-78.83169000000001,-385.59102,-45.90687,-62.953030000000005,-9.32217,13.56906,28.92982,-40.14063,-38.70473,-87.32659,137.8287,12.419939999999999,-70.39339,-43.48705,-4.8905,53.93161,-33.725429999999996,-16.43374,25.94156,32.05405,58.94874,-87.06418000000001,4.97854,83.14010999999999,-118.51012,12.99952,100.40125,25.18686
2004,44.827940000000005,-31.85415,-59.5139,-15.100779999999999,7.48833,-5.97121,-12.77975,-14.97647,5.0311699999999995,-5.76322,-3.00081,-4.06701,19.861520000000002,3030.1518,1563.79809,1938.03853,857.9016300000001,1283.98123,652.29578,1186.6336199999998,471.01128,553.28254,370.99093999999997,293.49339,63.86956,-618.76054,-342.90389,-96.86748,-14.85421,53.605430000000005,54.306830000000005,-38.30532,-111.16945,-45.83963,-12.96167,11.81713,-166.10679,90.23964000000001,-337.2577,-32.931540000000005,-83.28367,42.97525,-23.73255,31.87953,1.77105,15.20934,318.09482,265.30248,-75.21573000000001,68.36437,92.2403,14.6014,-43.36408,64.87724,24.337310000000002,137.71034,2.30855,-292.15533999999997,-38.80549,-152.75605,-24.93146,-88.34501999999999,5.93278,-112.52068999999999,197.82323,164.83298,97.95922,-4.99881,28.83757,9.51721,-80.65388,-122.57518999999999,-46.14865,-35.68675,4.2622800000000005,9.343630000000001,-182.23855,141.03773999999999,-52.7584,131.02479,-2.06724,-83.19464,-5.70005,122.97096,13.900279999999999,17.86459,-33.62036,-3.6358,-5.7138800000000005,-5.62898
2008,49.7652,52.665130000000005,-4.47308,-11.961960000000001,-10.68524,-29.99438,1.55423,-2.67311,11.31612,10.35668,0.70824,-0.14051,7.1543399999999995,551.88851,644.1999900000001,491.05999,409.90717,408.96027999999995,381.34844,194.40038,197.4399,134.55959,150.41678000000002,135.08813999999998,12.11299,-65.987,-56.70251,60.56861,-2.37526,22.78079,16.85453,-0.19445,5.32025,15.586720000000001,-1.0926200000000001,7.91989,-28.89835,83.39073,-104.42828,-2.46818,2.6764,111.22338,-35.81577,0.40198,5.655480000000001,4.349069999999999,168.65563,21.66733,-67.51246,60.18258,28.4584,38.98429,-10.27644,12.07953,15.089579999999998,1.49927,73.8762,30.98852,-113.37821000000001,-80.97633,-9.862260000000001,2.04758,-9.18293,-132.3602,0.98009,-15.220020000000002,-13.2002,34.77268,54.255469999999995,-6.6950199999999995,53.468430000000005,44.57793,7.62292,20.22973,-19.0792,2.8359099999999997,-165.53278999999998,8.718589999999999,-10.55775,17.13788,-8.6416,-22.474420000000002,1.01579,48.28224,4.90275,1.93777,49.03768,4.46446,-48.62082,-1.8725599999999998
2002,48.92991,34.28588,25.665020000000002,13.78297,-17.259079999999997,-0.017509999999999998,4.76061,4.8219,-10.902460000000001,4.21243,-0.53762,-3.93758,27.747459999999997,1698.2634,1346.94202,1551.44108,927.45921,1256.53223,637.12906,506.31015999999994,484.73433,396.40382,419.14735,297.90323,54.7806,-33.50205,-202.8466,78.5341,222.98018,18.92791,3.99605,64.79423,-2.79793,-53.296730000000004,33.94285,47.71474,-251.40236000000002,167.80535,-197.83275,-137.08081,-134.80383,50.327490000000004,-73.77155,52.9148,-15.55835,-13.92046,170.02965,-236.32182000000003,-220.6436,-3.78401,-105.25856999999999,61.19276,74.39533,39.86388,-22.28892,-38.4873,168.02008,-18.07489,62.66862,-25.80213,41.37166,10.644160000000001,-55.34887,-162.25804,-4.59586,-1.00007,-22.298379999999998,72.2628,61.53258,2.95797,105.60516000000001,153.2442,52.4305,15.91076,-70.00445,11.73962,-79.25506,-21.1418,-50.36391,47.55488,28.0718,-71.87100000000001,32.84973,66.99656,18.61806,129.12978999999999,92.14035,10.57831,-13.470670000000002,1.0790899999999999
1983,29.428079999999998,16.95025,-49.44587,-34.22388,5.23229,4.60409,-14.51881,-2.02387,2.38237,1.3888200000000002,-9.72107,11.09398,75.56726,4503.56484,2860.61855,2929.31443,1582.01538,1325.75084,653.0240200000001,873.3110300000001,645.55794,444.03278,548.8544099999999,336.62452,79.7787,110.38067,-387.41033999999996,-32.605109999999996,-18.26012,41.8299,0.36262,78.01272,-60.35006,17.13288,-23.55782,327.86708,-280.18684,563.7180900000001,-437.3366,229.94657999999998,67.83309,8.15836,-64.56305,6.5355,86.53154,39.74204,-868.01409,949.4142300000001,-261.72382000000005,294.92694,-10.68342,-9.7932,23.417720000000003,123.2573,28.07821,651.4884099999999,-56.491569999999996,-86.92307,312.61669,62.95972,71.48348,-7.7801100000000005,142.47006000000002,-577.27161,331.80682,72.7185,-16.89469,-120.77888999999999,120.63962,-53.67162,-153.04258000000002,99.85753000000001,-78.95692,-121.20929,-25.583460000000002,35.95661,-68.65741,159.20754,-675.35699,149.07852,49.7587,13.877189999999999,-104.96735,101.74325,14.290470000000001,144.12425,-102.28430999999999,-42.98127,-92.81253000000001,-12.7248
2003,46.6015,24.425179999999997,23.58031,7.09116,13.647860000000001,-13.07462,26.522940000000002,0.81797,-29.772840000000002,-3.02256,-2.70352,-3.53071,6.15008,1469.2977,1964.0216899999998,1518.59094,789.30792,766.7264700000001,609.52555,748.73442,667.41097,457.94459000000006,329.32243,254.67395,15.143839999999999,245.02125,1.05694,-201.3103,129.13824,-5.4099699999999995,-60.558040000000005,121.109,41.39997,-19.76344,14.1404,11.25946,66.94816,419.86514000000005,-396.24946,-188.83577,-75.25862,139.53345,-55.88674,-116.10768,-5.19457,4.3037,182.00527,380.23307,-70.19391999999999,80.24424,-22.5384,72.8242,71.56094,-46.8562,4.494190000000001,36.78303,-241.16969,-76.65853,155.96421999999998,-150.7956,-46.439409999999995,-78.19103,1.6652200000000001,-43.68469,66.2736,58.21066,27.89745,-73.21181999999999,-39.30494,-10.30418,-55.23571999999999,-154.76148999999998,109.44763999999999,-58.09032,19.95166,9.95839,-132.85172,-173.88532,33.61826,-9.03241,7.79559,-134.52116,-4.78448,19.19889,5.2825,56.515609999999995,-87.09954,-0.31392,105.06317,1.54221
1983,41.19226,42.75002,36.8513,4.34379,-10.128960000000001,-4.37018,4.10588,2.60879,2.47975,6.09388,-1.16508,-1.45228,39.478809999999996,1745.57966,2256.64164,1070.3293800000001,959.27544,827.83845,573.79359,380.00172000000003,410.61559,258.95474,291.32658,301.87778,9.97672,387.55868,-383.22706,-162.82702,122.86068999999999,112.62892,44.71444,22.39555,42.01907,14.92371,-0.07618,126.54185,-100.00804000000001,350.1952,-264.79421,141.38848000000002,24.86376,53.077180000000006,-23.44284,12.80198,-19.521060000000002,-15.64371,143.69706000000002,-100.03017,-91.1387,56.261919999999996,0.39333,31.30136,94.76073000000001,-40.41855,-0.75707,5.2659199999999995,124.2905,42.46145,-23.430989999999998,107.3677,6.8158199999999995,18.03105,-17.89311,-101.05445,80.12131,57.27086,45.05079,90.60932,70.34107,18.28462,200.86036000000001,34.66105,12.615110000000001,33.716879999999996,36.38908,3.65855,-159.31583,11.00309,-100.99786,69.68284,14.172620000000002,41.200140000000005,62.48375,10.60242,9.94408,141.02528,-86.78524,8.21984,-24.04512,-6.09636
2007,47.729859999999995,4.68576,25.02487,12.6828,23.31926,1.9653200000000002,5.5090900000000005,9.12854,6.976360000000001,-0.013369999999999998,-3.08062,-5.39761,38.71253,1558.56964,2322.8314600000003,2268.6613899999998,707.4282400000001,827.99769,656.2989299999999,726.16259,443.01725999999996,354.52622,327.19627,220.56855,108.99922,336.72857999999997,-561.03346,-113.91908000000001,-80.73545,181.67623999999998,33.6832,92.83605,-13.609860000000001,44.84483,5.03983,145.24679,-644.82287,187.25011,-317.79747000000003,-68.82547,109.53254,140.40796,42.63205,21.52758,8.35244,-130.45112,191.71496000000002,-117.8019,-61.43421,-89.59706,39.290459999999996,19.241429999999998,110.15671999999999,0.76286,48.70904,-211.39936,108.81263999999999,391.50057999999996,73.32258,74.46658000000001,-0.12829000000000002,6.92398,-38.845279999999995,-140.85831000000002,-500.74487999999997,227.62739,41.31499,111.3066,22.914089999999998,-2.71421,-348.34822,-43.97515,54.547430000000006,-64.55895,-53.189569999999996,-81.24965999999999,-189.02813999999998,-51.44455,-84.35982,-20.56126,-16.641289999999998,-176.09863,-194.37923,23.796039999999998,-24.07783,-82.98145,-31.975720000000003,-23.11324,-13.22996,-9.400839999999999
2000,41.727540000000005,-31.117729999999998,27.564090000000004,4.704969999999999,-63.95242,9.40587,-36.71822,-10.12561,23.288429999999998,-6.15969,2.74189,-12.10699,63.438419999999994,2182.14504,2169.42393,1673.97251,1119.87246,843.51319,729.87469,430.04132999999996,800.46185,412.20043,335.12568,519.2038,73.86488,560.20416,-368.48965,184.79901,-182.2735,-194.19148,178.03695,154.341,244.95287000000002,-102.83352,133.79291,68.82925,-32.54286,-21.86044,-3.74739,601.3964599999999,-18.269289999999998,297.80859,27.48204,-84.64437,-230.73916,59.87996,87.98839,-294.19596,-140.66161,162.21506000000002,-175.19836999999998,257.13448999999997,-7.545710000000001,-289.8083,-147.36541,117.84336,45.238459999999996,-105.70539,410.46374,-307.59418999999997,-113.93226999999999,-117.82886,82.44322,-283.34592999999995,2.9997599999999998,212.92753,172.93733,81.97601999999999,-393.6205,-159.75879,-38.84259,827.2607,-145.40568000000002,-132.26333,192.33762,-38.114470000000004,-35.577709999999996,403.53565,-122.06889,-334.68222000000003,-13.486770000000002,8.84188,-62.20202,-55.35488,-74.62868,53.1855,-139.81438,54.8609,142.08354,107.99852
2008,34.74517,10.111930000000001,24.19545,-11.155669999999999,32.59838,23.63786,-16.59062,-0.69694,0.55992,2.01063,-10.37461,16.88801,54.70494,2754.2435,4506.13565,4520.041679999999,797.48765,2298.82708,1388.06673,744.52758,786.86608,489.83928,869.50335,416.99831,15.461829999999999,98.72248,-86.76134,112.30039,-183.10698,265.98007,27.17137,10.477910000000001,-5.33478,2.6963,-57.524159999999995,327.65632,158.94742,389.66458,-1149.02511,145.93188999999998,51.556490000000004,-245.20701,-155.33271000000002,222.78145,26.74045,97.90111999999999,-37.59101,244.41929,-130.71588,36.14682,-265.31484,154.55608999999998,-192.06761,142.03283000000002,73.08969,-20.08125,1248.69047,671.37896,389.32175,289.76268,-79.76315,4.64316,-64.84895,136.00492,129.88967,-49.87591,91.17953,-238.98793999999998,50.11548,11.19582,-200.05016,273.07725,-426.07443,53.969680000000004,-53.80834,-0.29008,-12.31587,351.50804,-899.5095,222.74558,95.29003,34.1583,272.78933,15.543339999999999,13.615879999999999,199.03418,196.41541,44.01099,-250.17414,39.396029999999996
1996,50.113929999999996,58.522180000000006,32.7189,-1.72442,-45.47712,-9.48537,-19.827189999999998,-3.08343,22.464979999999997,7.65362,0.1701,-0.35643,14.023570000000001,547.8391799999999,572.44037,866.9133300000001,368.79469,671.4666599999999,165.79598000000001,206.69555,151.86248999999998,171.90325,164.79775,91.13906,-22.10895,-21.15979,-229.96894,5.651619999999999,160.85279,16.16456,7.710030000000001,5.16933,31.05903,41.11905,-12.14236,30.697090000000003,66.84196999999999,-173.56208,-40.14467,-53.58205,63.640119999999996,1.14001,-49.42414,3.53479,-24.17471,-36.76767,218.59316,-0.29125999999999996,-97.35498,38.641090000000005,28.91211,20.5999,-1.35199,-24.42009,-25.03279,89.14331,101.36031,36.59702,-2.80091,36.77148,30.136870000000002,20.00291,-36.527640000000005,-64.34355,-12.79522,7.36777,-22.94756,44.79145,7.6658100000000005,2.638,14.478,44.13541,-30.41385,-21.24687,-9.86967,-5.98811,-31.622390000000003,105.64478000000001,-92.22975,32.3355,-0.44511000000000006,37.94567,47.45868,32.05365,-0.50812,10.22227,-43.91956,5.18801,25.54095,0.78981
1992,43.72981,38.98023,-8.06949,-4.75888,-38.40545,2.3658200000000003,-12.15142,-6.61494,11.03169,2.20456,1.9727400000000002,13.85387,9.9246,2658.51629,1855.16157,1197.08412,1356.12837,757.15105,750.66621,524.11058,411.96317,404.26822000000004,323.40119,303.70239,2.88523,-688.5940099999999,-83.82070999999999,129.65004,-80.07004,-89.60674,64.09149000000001,118.92796000000001,-78.43632,-113.78815,42.48644,51.711000000000006,-197.15831,-313.38372000000004,-175.11722,-39.540690000000005,-52.42383,214.87601,-52.7918,58.72855,-75.38006,8.78582,-398.86105,-164.23428,119.82923000000001,92.2673,24.28569,92.81575,3.56335,84.65464,12.72075,103.2243,339.12542,96.32414,31.246209999999998,-90.59415,-75.53741,47.79685,-2.04108,-199.05605,14.305810000000001,108.32123999999999,-155.05706,120.20897,-35.7,16.70186,-14.280629999999999,57.15616,54.28856,-6.36734,-8.8698,-6.21796,164.47995,289.56692999999996,-249.77549,40.175290000000004,9.092139999999999,-330.10472000000004,-55.978559999999995,77.25119000000001,3.5497300000000003,363.4292,-175.1067,4.58764,302.3616,-8.46226
1988,39.04234,-14.6334,-35.64432,-6.5847,23.0984,-18.544539999999998,-11.8462,-12.926060000000001,-5.72066,0.09612000000000001,5.02388,23.32195,30.70808,1406.60172,1632.31756,759.5873,654.1456599999999,815.84495,367.03871000000004,255.47992000000002,260.03356,256.12649,187.97109,267.87318999999997,-31.574209999999997,326.95246000000003,278.42387,-10.42718,1.35039,96.51146999999999,30.28645,8.24311,1.4099700000000002,26.770570000000003,20.69444,-9.4754,113.82666,315.14583,-35.3798,36.60601,9.42687,-25.50375,-29.7333,-2.13878,25.69683,47.204609999999995,-1.93508,195.28819,-58.311969999999995,57.66133000000001,84.82656999999999,-33.30576,-22.4308,-15.20827,-40.55925,150.75914,54.122530000000005,-85.66513,4.79178,-76.72825999999999,-14.43089,-28.1068,46.67457,-124.17821,120.12637,-29.75031,-40.6136,-3.89212,13.29972,-2.72783,51.65615,-106.73953,153.51994,-20.47887,-12.246039999999999,-18.377660000000002,63.968230000000005,75.15765999999999,93.28003000000001,-137.22648,9.576939999999999,42.77275,-22.97014,16.19023,11.11065,-24.55357,-176.44156999999998,10.56824,-146.03987,33.53015
2002,36.97097,35.85856,9.597999999999999,-13.71615,8.313369999999999,-22.55433,-16.56212,-7.08666,0.28194,-2.5449900000000003,-1.66385,1.10322,66.01392,3116.18399,2091.78352,1394.04651,815.3290099999999,467.32262000000003,566.24306,289.08782,524.29772,291.86486,179.226,188.54288,-142.18896,-1431.7903199999998,-84.08196,44.89672,100.45616,-53.79656,66.33895,45.31317,148.96337,-4.2443800000000005,15.49855,175.16137,135.53743,693.3505,-329.02564,-160.49221,-117.08062,179.72893,30.6916,-68.30246,2.26525,32.178000000000004,-149.07205,113.3186,-137.39531000000002,-68.59737,-32.94311,165.85513,11.23728,-40.31978,21.96742,75.85871,-283.5054,44.27745,52.80871,-118.22908000000001,-45.86248,-13.415320000000001,-12.47526,413.55359,49.100429999999996,-8.784419999999999,-63.86149,-3.09958,31.82832,55.81674,-114.81953,-222.81491,-68.59756,-8.88456,-1.3612600000000001,17.00311,396.00248999999997,-24.09814,-151.45143000000002,-134.54753,0.35561,52.991609999999994,188.06288,8.01985,19.62037,-262.29832000000005,-150.50894,15.824129999999998,37.0333,-2.69449
2007,52.003190000000004,31.85298,26.8778,-4.44066,-25.38038,-20.98086,-0.4568,1.15144,13.28648,9.06633,-2.69315,-9.87616,12.82687,956.56711,793.40757,606.2233,333.90132,525.2230599999999,599.6954099999999,333.73936000000003,221.67965,187.96661,208.14397,371.21916,-13.506429999999998,-120.14197,-40.69943,-44.57587,-33.39243,45.58217,17.59889,-7.17174,6.90057,-16.37857,26.16469,-20.77529,-155.72798,2.73638,-100.10304000000001,-40.92157,-56.44783,17.856170000000002,-38.389140000000005,23.92934,-22.71124,-8.055719999999999,66.31442,127.35333,-41.93179,-1.6047799999999999,-8.73698,71.63773,59.18115,-8.13751,7.58851,22.60516,75.3163,-3.58299,7.82275,40.25383,-47.17217,27.519340000000003,-27.58247,-330.51108999999997,-64.92923,43.387679999999996,7.56314,33.79759,36.78857,17.35216,23.13103,43.92069,-10.88207,0.7600399999999999,90.50636,10.26784,-213.21962000000002,35.96118,-91.75836,-57.64035,-5.37991,-62.51308,19.07185,103.10750999999999,2.18777,42.11545,29.211309999999997,-4.179880000000001,11.68876,-25.409270000000003
1998,49.50385,-7.58953,22.92804,-3.33026,-30.00954,-14.682839999999999,-20.94412,0.15117,14.064670000000001,3.87131,4.70849,11.90996,11.03254,1715.5910399999998,820.90535,860.63046,554.65746,432.6902,351.34233,340.19427,297.62057000000004,199.54802,131.66451,149.77896,2.30594,-274.86938,16.808770000000003,78.3819,39.86585,24.04006,-10.39343,10.95846,14.882489999999999,5.557119999999999,18.77144,17.19471,-250.79487999999998,7.54024,-150.10092,158.07388,-44.79842,68.08277,-17.653170000000003,22.576999999999998,9.42568,-1.16616,77.58736,94.39579,-6.75627,56.24171,-36.75363,39.196,-1.46104,56.306869999999996,-10.2906,-65.3463,167.08156,51.07675,-62.45091,11.93677,-5.24247,24.60576,-20.543229999999998,-352.01741,-21.25455,6.3453,-6.01454,-25.34508,18.39323,2.6069999999999998,67.82649,144.10853,-60.68289,-25.32026,-62.52066,10.01389,-116.48631999999999,125.16367,-6.24437,21.605729999999998,10.45025,-62.04704,26.12296,54.0421,7.29475,-5.4509099999999995,31.706,5.23131,42.22267,11.53225
1998,34.65611,-37.07395,-11.29716,-17.53094,-16.800420000000003,-20.62965,10.69913,-2.01662,-0.53903,-4.36808,-0.60228,-5.77346,60.78621999999999,4253.1622,2162.72005,639.85811,998.2905300000001,351.1596,429.92862,250.82906,338.92715,217.91476,111.55582,177.69122,167.6014,758.19373,547.91723,-169.17458,-35.24908,-24.69044,72.61570999999999,-5.69324,25.13193,-53.29639,7.7653300000000005,173.9933,226.31111,-259.6797,49.09935,-114.81695,16.76399,-28.255329999999997,-43.45511,12.12766,1.09801,63.34241,405.50235,297.86845,65.38919,35.77596,59.32201,46.3632,32.99723,21.23592,-65.0684,367.0884,215.02168999999998,-90.58596999999999,-47.31678,-78.91821,-5.41781,-3.29015,50.76746,-45.744409999999995,150.36581999999999,-31.258229999999998,-169.6596,29.016679999999997,22.341839999999998,10.97233,-8.63931,111.23973000000001,79.23656,58.29832,-4.47775,-19.23209,70.69048000000001,80.37583000000001,-86.71831999999999,-5.27545,68.82667,-113.39366000000001,-24.222070000000002,8.59678,3.1102,75.82345,111.59975,3.8667800000000003,144.36566000000002,24.52991
1994,38.64652,-5.06185,-1.70282,12.97385,5.63846,-2.2661599999999997,0.5595100000000001,-14.079429999999999,-9.47444,-10.55843,3.78113,6.21028,59.03635,1570.4365300000002,1472.0135,1612.74073,700.16935,1038.2056300000002,470.64629,494.39145,385.52461,408.2947,313.01439,265.18889,-47.45947,-187.10813000000002,-251.82494,46.0233,-56.661319999999996,37.13106,-36.26059,24.77017,9.27931,3.8839699999999997,-24.24148,63.121669999999995,82.92002,-47.00595,-87.68242,12.52392,79.96159,-12.09142,-29.495720000000002,77.02408,20.512929999999997,14.35503,311.84351000000004,69.36895,-98.2845,13.31318,116.14363999999999,-74.48451999999999,-24.80226,27.1687,-44.618120000000005,53.93573000000001,118.5232,-297.78097,-56.912240000000004,-184.51891,5.748419999999999,48.75181,13.81657,-219.43532000000002,123.59858999999999,102.53766,-55.63912,147.19461,7.04265,-1.8487200000000001,194.4784,-7.1166100000000005,89.3048,-46.651340000000005,-34.05188,-20.21951,-10.23338,-5.758859999999999,134.95903,43.346070000000005,32.72497,36.45017,-40.25013,2.20319,-13.9391,-0.03854,53.593869999999995,18.21728,-4.38203,11.763869999999999
2006,43.27592,-117.54101000000001,99.63937,37.48114,-29.207179999999997,24.0345,-30.380259999999996,-10.5331,21.25282,-2.7902400000000003,1.90078,-5.44383,27.743159999999996,3212.77646,1813.8389399999999,1495.79304,211.32082000000003,1409.36166,305.95752000000005,385.87748999999997,244.02,383.50927,392.6553,192.34673,93.89223,689.45466,-218.22364,-22.71142,53.83464,292.21731,65.43061,22.97339,-22.52178,68.85544,-33.26319,171.22172,100.23616,-67.83126999999999,-268.88207,45.23642,181.49791000000002,-28.69813,-71.96458,7.22151,10.811960000000001,37.26444,-80.52499,453.56032999999996,-123.06187,7.78753,49.42221,-35.15201,-4.0723,10.282919999999999,-15.82324,603.4658,178.43205,-260.51788,41.81754,-329.56979,22.49362,-35.91961,43.32946,77.64612,106.10908,45.9997,42.33182,-28.65066,-3.01473,-5.791119999999999,-33.47105,-8.59172,-52.94375,5.45991,-57.94876,-15.853060000000001,-17.12856,-221.45435,-257.51966,-46.080059999999996,11.40755,-398.26266,40.5304,96.26451999999999,-34.68242,-101.74803,-173.34011999999998,-1.40725,-138.98076,-12.15906
1997,45.20469,-42.85138,139.67266999999998,40.97932,-36.43585,-4.3147400000000005,9.18112,-10.65938,18.15801,-4.99164,5.68245,16.81234,30.777420000000003,3092.96657,682.9472,1010.72925,495.68605,429.9511,386.63489,268.17817,185.43971000000002,238.93437000000003,134.44161,72.50808,56.06616999999999,211.03641000000002,-121.5191,-182.20541,-75.79889,134.37465,-26.958240000000004,-20.98859,-69.87751,7.67214,-0.5273800000000001,75.5604,-634.14733,-267.6413,-116.25719,0.9185200000000001,-56.495509999999996,-16.92166,-62.83594,25.28294,2.8902900000000002,1.7891,115.4446,151.75456,50.408190000000005,89.90993,105.55082,-65.80501,-59.91111,35.69595,-17.09252,-198.42322,-106.13946999999999,58.87239,-190.13114,-146.6709,9.46808,-21.7476,5.06975,-596.88867,-123.84683999999999,113.85868,4.22604,99.22700999999999,1.33276,-54.80829,83.58868000000001,148.73033999999998,-189.89783,-42.560759999999995,-14.647329999999998,-17.92672,-20.4254,31.862679999999997,-190.98555,-95.00335,18.83115,181.69709,126.70023,62.73959,-8.397839999999999,121.88776000000001,52.7841,10.71231,-3.0911,7.894360000000001
2009,50.13759,29.59185,12.93742,-14.998070000000002,-19.09817,-28.926640000000003,-4.65564,-0.58635,-0.58485,0.44115,-0.72931,-7.1752199999999995,18.5081,778.8942900000001,1149.21093,408.098,592.81767,176.17408,251.93823999999998,153.03034,190.63697,108.41803999999999,109.0755,143.75099,-18.42662,194.0663,119.72008999999998,159.59995,-44.57425,-21.58764,-2.97764,-0.21806999999999999,30.42418,-6.4795,23.15814,-42.86419,85.89068,379.53326,-39.659620000000004,147.25706,-9.4889,74.26613,-26.35772,-10.664489999999999,-8.333260000000001,-8.75281,90.586,59.670359999999995,7.78994,20.669,-16.01825,31.801909999999996,-3.44562,23.09044,-44.48083,17.42941,168.22182,31.6402,87.64692,-14.31325,-8.50184,-12.020389999999999,-2.7803299999999997,36.91686,21.02938,7.66246,40.49798,-4.07006,-16.33371,-24.67332,111.15855,4.94153,-22.360879999999998,-26.993879999999997,-9.486260000000001,3.3928199999999995,-120.90305,64.60778,-65.73116999999999,-46.00455,-3.8130900000000003,-57.99951,-56.60216,-9.75731,-7.2146,-44.81689,-197.73277,3.4414800000000003,-46.71192,6.501469999999999
