2003,53.73263000000001,20.53503,7.291810000000001,-10.125160000000001,-37.48008,-24.330270000000002,4.05278,-4.966469999999999,15.13136,7.05335,-2.9235599999999997,0.50267,20.97786,1123.95965,1578.41154,1247.7545400000001,556.0885099999999,515.61485,244.92321,391.36124,189.66033000000002,185.38508000000002,157.6986,161.4803,77.17494,464.95322999999996,-652.16931,-208.11514,-9.512889999999999,94.62931,-62.53159,74.64859,38.26631,-18.12249,3.16818,136.28455,-558.16664,-20.43758,-418.25936,52.84215,-57.48372,-27.21862,-32.75875,3.4355599999999997,-4.21479,-75.63677,180.78031000000001,178.47634,-119.91408999999999,-36.42799,36.71962,-13.764679999999998,62.52946,-30.794629999999998,28.27324,64.91589,52.37005,136.85969,5.20599,-2.6257200000000003,21.01636,-36.11342,-1.33723,-72.29488,42.69795,48.2116,-67.81952,-11.05985,41.27389,-6.830839999999999,-89.01585,11.59382,-26.97737,-82.87788,-11.54911,5.02359,-74.51156,28.514390000000002,22.61545,-41.18947,-2.94876,-43.573840000000004,-86.37162,74.1275,-1.11107,-47.371990000000004,-18.444470000000003,-10.60506,-82.44393000000001,-9.48368
1992,40.42581,-2.8109599999999997,83.69118,15.06875,6.2672,11.80752,-2.47914,-11.34759,8.55155,-4.18492,-7.4973399999999994,-3.83679,38.64864,1365.45319,2523.3182699999998,1782.3637600000002,529.17857,1089.81712,850.23108,439.53654000000006,258.37388,262.2146,353.9719,248.33389,-38.56338,-141.25826999999998,-42.580740000000006,-32.83417,-33.855140000000006,-309.62695,113.28844,33.42113,-46.749190000000006,7.14542,49.01102,36.64148,-56.32722,192.96781000000001,-233.9926,93.9418,1.10322,-31.643629999999998,-35.80857,6.55545,-19.35013,37.99961,6.820710000000001,442.89125,-216.67575,11.074010000000001,46.50788,104.95512,11.89668,-16.82713,-4.578790000000001,-212.08897000000002,-123.79,-69.66969,70.15178,-108.65733,64.98493,-18.898970000000002,-34.925090000000004,112.02751,356.38342,53.63523000000001,-14.20646,-114.28645,99.50225,37.494240000000005,-17.02141,177.88551999999999,-123.29396000000001,38.808820000000004,-155.58602,-5.6871,-170.39106,-76.2447,-377.6689,0.76426,27.11328,22.24825,167.53348,51.13496,-4.5987,10.12398,-155.69256000000001,15.68515,-79.60361,19.758960000000002
1968,39.95512,-74.0381,152.95773,50.683890000000005,-12.89734,15.60568,1.53088,4.39127,9.81505,-5.10107,1.9047900000000002,-7.04637,43.15412,1938.87022,4311.70345,2169.39452,723.17901,1086.34058,703.02499,428.71294000000006,334.50507000000005,278.34372,431.36715999999996,383.13628,3.7224699999999995,379.81032999999996,-200.93554,19.25682,124.66348,28.370890000000003,93.80494,31.4793,16.483220000000003,-39.059940000000005,8.20505,269.18273999999997,314.67388,241.65454,-128.63365,74.31319,59.42878,-41.68374,-5.803030000000001,23.76154,-49.73871,100.3382,-16.21075,302.41871000000003,-101.26045,41.66195,4.47527,4.87062,-26.81594,-9.91261,-16.89235,336.56186,337.22782,-63.31384,79.64732,-14.86725,40.339620000000004,-16.74675,43.66431,-56.80883000000001,-53.881769999999996,53.852819999999994,32.48462,-71.71643,128.32715,21.215870000000002,-36.80082,182.14293,-343.95594,-30.62552,23.750989999999998,-17.9106,-109.36111000000001,-24.72353,-212.13562000000002,9.52567,44.38235,-130.53855,-76.66032,122.69145,-30.56431,-72.70283,207.90832,9.42141,40.12815,27.26387
1979,51.81089,83.34251,7.6605300000000005,-10.6922,-13.31749,-20.33325,-1.03159,-4.64801,12.28036,3.2535,-4.538119999999999,-1.9770599999999998,5.73808,887.43165,533.32548,534.66683,277.19437,309.53004,222.33452999999997,190.54792,104.66672,127.14778999999999,121.69378,112.68171000000001,9.91047,-130.07888,-117.77051999999999,-62.22249,-2.68958,-21.5345,-29.494390000000003,38.94375,-22.6329,4.33145,-4.03746,21.70373,-69.88216,120.78735,-105.03895,61.21621999999999,24.830470000000002,9.92752,-32.663540000000005,6.62736,-31.0516,-4.867,87.64539,47.66942,-73.33914,-18.30329,32.52751,46.97763,3.3746699999999996,15.035079999999999,7.0896300000000005,55.537409999999994,91.05189,21.01172,-45.09191,-65.65988,20.48719,6.13438,10.06622,-21.41495,-22.085060000000002,27.888270000000002,-13.093630000000001,-22.321360000000002,-25.854870000000002,-7.19716,36.74151,-28.4709,-11.91895,-15.52731,37.37085,0.92032,52.0237,26.39381,-94.86558000000001,-32.03383,-1.04186,-63.876459999999994,29.14682,28.87068,-4.20106,8.35363,-32.09248,-4.66196,64.25669,3.5125
2004,42.58099,-59.891119999999994,-12.2494,-12.20715,-33.25354,-10.24698,-17.219929999999998,-7.6691199999999995,15.3191,5.26037,1.6591599999999997,4.11003,66.8627,2637.83048,2425.12626,1732.38124,1106.6402,852.02319,595.9275299999999,486.4769,595.89271,328.21986,333.4489,403.42261,7.007339999999999,577.48543,-325.35263,-180.90182,-59.46239,91.99641,-43.88704,1.16045,72.49915,22.00435,-26.0224,226.51707000000002,-218.95611,-110.06858000000001,-290.99526000000003,-12.0127,33.91135,8.60023,-23.44501,-28.54215,1.99889,-7.64855,81.24341,218.6564,-61.00761,32.6895,-19.22121,44.67686,-32.60007,136.60072,5.87261,190.56506000000002,-94.94448,-35.85915,217.95305,-118.55131999999999,-23.49086,-50.91637,16.80641,125.91205,6.641889999999999,-153.88602,46.74543,-57.70143,-41.18427,-17.308429999999998,98.29821,132.14861000000002,103.40505,-67.43296,-52.86585,-27.915770000000002,-194.65153999999998,-90.59255999999999,-97.7023,174.45762,57.834559999999996,-106.06307,48.93074,-147.08163000000002,-12.87682,-192.51172,-56.845569999999995,1.75407,-150.45931000000002,27.37003
2001,45.6937,48.283640000000005,18.08299,14.776079999999999,-5.24699,-14.16581,-7.3947899999999995,0.18008,-2.22336,4.28805,3.8664099999999997,-16.80445,8.17182,1604.1618,2617.83173,1310.93446,943.13667,623.67761,857.69831,362.94471,341.50397000000004,231.42952000000002,208.98397,267.76826,6.84359,-190.84321,486.30254,195.29275,167.43375,-61.68359,-18.972160000000002,-25.44067,-16.96022,8.55203,-6.51232,12.17105,-120.48683,353.07873,39.00212,-406.61309,67.2181,116.15248000000001,-35.39208,37.501090000000005,50.364,6.43771,501.98912,314.94595,-114.35003999999999,101.89374000000001,-65.81454000000001,-33.63272,-6.2118400000000005,8.32007,-8.30995,59.98441999999999,-81.37943,184.84331,-131.20352,-23.88665,-63.67606,23.86666,-18.98958,-267.44326,128.41988999999998,-21.05479,5.52645,28.31823,-164.34305,8.22317,37.81176,-20.27811,-41.84323,-7.26704,39.62154,1.95754,-98.18937,-119.35205,35.8176,174.06467,10.123619999999999,-110.56822,-54.313790000000004,71.04204,-0.12976,-19.9175,144.03353,0.02584,18.857429999999997,1.00643
2000,30.886329999999997,80.27571999999999,-31.386670000000002,37.27991,4.17584,-4.24528,5.556719999999999,7.8870000000000005,-0.68883,-10.66808,-5.7714300000000005,4.88363,85.54525,5479.52323,8149.956859999999,6243.035629999999,1978.12365,1530.20532,1037.2912199999998,1788.9284699999998,688.6232200000001,883.6171099999999,1169.2931,210.7316,345.96037,2896.78655,922.74295,716.95883,294.11517000000003,63.327259999999995,-376.71154,302.72762,-446.95939000000004,-343.88157,-13.974689999999999,507.52775999999994,-237.70885,1538.2768,284.95529,-204.91412,-83.46564000000001,-98.04248,-46.101079999999996,214.60377999999997,14.484000000000002,221.62132999999997,988.84062,441.22287,-564.37828,-398.88235,196.37311,244.29016000000001,348.31397000000004,-31.591379999999997,145.73623999999998,734.68517,201.43027,339.55178,473.98087000000004,-73.02748000000001,-10.24713,-186.4053,117.49855,-212.29827999999998,-1458.91611,138.55643,-480.81249,100.95049,132.82981999999998,-47.70604,-1299.38258,-185.46123,-400.81627000000003,61.586580000000005,-122.32091000000001,-75.47093000000001,158.61133,-206.49846000000002,-1060.97094,71.65739,74.98374,-689.56565,52.653240000000004,0.26911999999999997,-103.22281,585.02324,-98.67405,41.16708,273.4045,-15.40429
2006,52.25346,20.80079,25.38318,-6.31759,-27.084559999999996,-7.69813,-6.9534899999999995,-2.43359,5.96668,-2.9260900000000003,-2.58723,-11.22662,13.032119999999999,1346.18627,932.9726300000001,845.73952,428.61465999999996,458.78466,349.46905,348.27936,198.3671,289.44299,213.25915,252.20105,18.6239,-44.62382,-20.859460000000002,-52.71835,52.428779999999996,1.29885,-37.67044,50.6331,-36.517959999999995,16.79128,-3.34524,41.232690000000005,-109.19752,22.085379999999997,-242.82642,-61.31225,10.08034,-10.73576,-94.50349,-20.21376,-18.06096,-11.879430000000001,227.68202000000002,-58.813309999999994,8.20825,62.138119999999994,6.43549,-13.3761,27.19841,-40.38548,-7.381410000000001,30.41242,101.58478000000001,19.51894,30.721090000000004,-19.55806,28.015590000000003,25.553620000000002,-13.819460000000001,-139.81296,-54.08255,30.3147,-23.76023,67.70178,75.82025,7.31055,122.25803,13.281770000000002,-5.21778,-24.23507,-16.20554,-14.28946,-27.135579999999997,28.820459999999997,-85.18493000000001,-9.77923,4.1646,-164.40691999999999,93.10446,19.98452,-3.68499,34.163959999999996,-4.190119999999999,-3.79026,62.59989,2.73782
2008,43.00571,-35.05198,8.79064,-12.038210000000001,-19.64939,4.20569,-38.56154,-2.84023,21.91674,5.05467,1.46907,-0.1103,40.82371,2687.9901,1584.6597199999999,1061.5358800000001,902.7638900000001,698.4043,738.96643,389.3729,587.80262,397.60267999999996,227.14912,273.69707,159.38645,347.07481,187.28626,96.60709,-35.83501,0.97882,58.426730000000006,22.66595,74.08610999999999,-7.62972,7.288710000000001,60.747569999999996,13.0129,18.201060000000002,-293.8708,37.55573,-1.31221,-109.69223999999998,-101.60946,-4.1436,56.10341999999999,31.91644,-90.46392,110.4121,-1.83371,50.7206,17.36104,-33.14922,2.47498,45.65576,-57.3722,-33.26077,-8.23482,63.93946,5.13162,47.33455,72.70869,12.80157,-6.686030000000001,-151.32299999999998,-168.7023,42.2692,-90.07034,43.88456,13.838610000000001,22.85264,5.45531,94.36035,-108.67107,5.67952,-8.37294,-4.2645,64.37326999999999,114.18653,-163.43718,48.875679999999996,28.49847,-164.95956,61.22936,-13.777460000000001,-20.94706,-20.71122,-178.29176999999999,2.9664,-204.35776,-24.03485
2005,41.2211,-5.48835,-17.495179999999998,0.9440000000000001,14.31155,-8.237169999999999,-14.348720000000002,-0.45708000000000004,6.73573,-1.8296400000000002,0.8086300000000001,-6.69552,95.45858,3478.48381,3096.0983300000003,1354.29213,976.30525,917.50262,1617.55445,645.23348,716.04586,321.85102,282.07589,433.81793,298.6185,-1179.5142,64.84347,-10.03552,-164.92533,-121.31222,281.22629,-169.86815,27.234409999999997,-42.35425,-23.14299,-165.64168,-187.37501,-61.936080000000004,-30.598129999999998,425.07356,25.55969,-38.442809999999994,-24.58534,29.41344,9.41943,4.73104,-108.3605,127.37983999999999,243.5286,119.87508999999999,-11.9078,-3.9226300000000003,42.808679999999995,-192.29504,-62.854,282.61314,359.98847,71.5868,74.55315,-77.92874,-46.751979999999996,109.85,85.2389,-898.2926,95.46364,37.61112,10.6923,58.36074,212.4054,-119.54978999999999,-102.20893000000001,-321.74318,-94.37629,-38.6305,-16.25234,-29.28862,-56.36277,155.58246,-10.72591,73.43423,29.289009999999998,-130.43842,6.770739999999999,42.1164,-17.74373,70.61708,79.94566999999999,11.86386,12.53232,-7.74507
1985,37.14496,-86.17866,61.659040000000005,12.92035,1.44848,-11.40351,-12.39794,-3.4668099999999997,4.77379,-2.81786,3.55199,2.5000299999999998,32.96853,5609.75746,2107.14437,1360.09771,1158.008,561.94538,601.4773,421.26314,476.17301,260.38937999999996,193.42976000000002,304.96924,173.67853,-439.02292,616.23947,-131.62839,-186.90493999999998,-76.84245,124.25596999999999,-87.20821,47.214209999999994,13.044089999999999,-12.97677,110.88743999999998,239.06001,-277.35489,98.87096,90.51536,-83.01748,-32.64233,0.89523,-9.10007,-67.56955,60.67012,-701.31505,142.89016,-35.890809999999995,138.49043999999998,115.12148,18.34806,43.40468,-9.6726,-107.61771,578.30936,100.24754,-183.57093999999998,-116.46207,-38.63742,-23.380229999999997,-68.29243000000001,52.17474,-377.66733,-66.29101,140.9937,-40.571670000000005,-15.43805,-13.50136,-21.84009,-480.63542,230.06939,127.74179,26.696920000000002,15.463610000000001,-38.65359,532.07967,111.03493,-6.76151,-164.82318,40.078359999999996,-15.3812,139.61012,-91.90878000000001,3.4605300000000003,-167.70181000000002,-168.68604,0.81789,309.47004,17.83725
1994,45.48362,46.54995,61.42345,9.6491,-46.6191,-14.896479999999999,14.02394,5.594530000000001,-2.7693,-4.22995,6.96692,8.32015,18.0757,957.69205,679.55417,454.5467,453.46064,346.03774,342.83241,183.83839,139.85721,144.41507,106.37787,150.33578,62.00541,225.1211,-121.94655,-21.02819,100.47793,-114.8835,107.97403999999999,28.83158,0.62339,-2.01594,26.720679999999998,62.98417,-12.53415,-102.16514000000001,-99.37288000000001,-98.74363000000001,-35.5088,74.62863,14.586210000000001,12.62219,-12.12795,-1.05501,-217.3454,-118.84182,1.871,-15.90669,-29.9197,43.88241,4.28416,-7.57534,-26.701390000000004,-225.85746,184.81962,-23.3339,-56.2057,18.270960000000002,32.34114,16.838379999999997,-35.42516,287.33398,59.15665,14.718160000000001,27.1091,37.8196,58.842119999999994,39.7449,153.94342,48.17803,-53.37936,-44.02024,-4.74251,14.595320000000001,15.112039999999999,68.1696,-79.42726,-94.57422,12.903369999999999,4.5570900000000005,-21.629939999999998,7.28597,1.2029,40.58587,-22.38576,4.58512,43.95131,1.45335
2009,45.65508,-9.37803,5.790719999999999,-3.39106,-1.81702,-7.947310000000001,-5.06081,-6.50995,2.39102,-3.60745,2.17377,1.6823099999999998,42.310959999999994,1541.3501800000001,1515.8284800000001,1234.2722199999998,594.71713,694.54903,507.18417,307.92009,308.63125,264.02512,169.46736,187.16335,7.365889999999999,-88.67272,-18.90876,30.18768,100.41601999999999,51.5761,-47.88123,60.06755,52.52876,-20.28094,-3.6896699999999996,37.043409999999994,-286.58288,20.70606,-302.21562,72.59905,-40.74236,15.17946,-14.396770000000002,-20.34415,17.80361,-28.83325,-255.42711,71.63136999999999,-80.34051,-37.85517,-61.290240000000004,-6.36252,0.2791,16.836560000000002,-53.936530000000005,131.91191,150.87775,11.32376,-70.92475999999999,-6.56527,-1.52944,2.98448,-14.801210000000001,-408.24282999999997,-96.94355,-106.27316,-93.49789,-17.37575,59.41891,22.04437,82.25619,-172.72429,-116.42142,-5.40811,-34.838879999999996,18.478189999999998,32.5453,-4.72763,18.768539999999998,54.571369999999995,38.300709999999995,104.49262,61.232530000000004,12.281789999999999,21.39392,-7.9067,-59.6543,-6.03006,-72.29847,7.50519
1997,42.86868,-40.19679,59.655269999999994,15.54,-57.828340000000004,1.7422799999999998,17.43207,-0.81707,0.9878,-4.36811,3.3688300000000004,-4.12261,14.388160000000001,625.31165,1011.29576,500.67495,667.19498,448.66009,399.44875,166.42946,334.91831,238.42402,125.73211,205.56466,-22.303810000000002,-112.31018999999999,56.47798,166.0674,51.97102,-33.88599,-9.6125,39.6565,94.64759000000001,-43.324709999999996,8.18215,6.766789999999999,128.45328999999998,-26.14258,-95.72395999999999,23.861620000000002,11.06961,-64.36952,-13.966529999999999,-38.82543,-25.6126,8.27881,140.79453,73.56161999999999,-60.371669999999995,76.03783,61.511509999999994,32.59276,-25.66165,-16.623070000000002,-26.96759,66.55554000000001,10.2005,14.7212,175.82801,20.53741,15.80478,8.32194,12.95715,-184.79133000000002,-28.297190000000004,38.08105,45.78693,39.75781,12.43759,0.9065700000000001,25.69482,38.76865,-56.816159999999996,-9.53679,10.52135,-10.72945,-19.80368,73.82672,9.2263,19.49404,5.60789,-91.57302,15.468379999999998,48.46744,-10.21428,38.11054,15.44927,8.15124,85.56282,4.83739
1987,52.69283000000001,45.92214,34.46175,4.00927,-16.31867,-20.23239,15.92526,9.63917,1.47933,0.31178,-1.00226,0.7844,13.48441,1176.50571,811.0229099999999,706.74544,982.00956,431.52614000000005,344.50112,325.7051,246.74665,243.63577,115.07054,134.91668,52.36892,-488.72099000000003,-83.44334,-93.12623,-264.73742999999996,-39.65631,60.29926,-20.73599,-2.24454,-44.071709999999996,7.69839,-25.797639999999998,-120.6294,-427.93985,-167.76478,235.6363,15.53934,28.849529999999998,-62.59311999999999,15.78865,9.026769999999999,-15.42182,310.1439,207.82159,-87.77695,170.4491,9.89632,77.81341,21.02916,4.94632,52.518130000000006,-110.87675,18.509529999999998,-41.97675,-23.81147,-39.13817,3.5117800000000003,36.971070000000005,-18.7724,196.886,-164.77435,79.2898,152.9769,30.668059999999997,32.99495,24.597160000000002,255.33368,111.48512,-93.92107,-70.60306,-47.4827,13.3506,-187.813,106.20196000000001,-61.13401999999999,93.68101999999999,-10.3414,-136.04425,22.112,20.27766,5.7095,33.64969,-48.12092,1.2286299999999999,2.9512099999999997,4.20925
2005,41.12812,-68.84111999999999,-41.08383,15.376170000000002,-13.8821,8.33112,-2.52735,-20.941329999999997,6.8841399999999995,-15.3505,0.98775,-8.74431,32.635259999999995,3683.72309,3005.39775,3540.37242,1462.61884,1672.6126800000002,696.14161,1104.27413,452.6559,639.2851,555.53904,368.32432,43.69962,-266.31149,-920.97232,31.82344,-51.51265,287.05351,51.990520000000004,112.28687,-136.90482,42.21928,-15.41109,106.69028,701.3565,188.18585,218.66758,161.18292,230.6092,63.48978,-172.34007,-4.7597,-8.53368,17.72958,522.04003,-320.20171,-115.91825,-152.28517,113.01331,-91.76827,-42.65351,-27.29481,18.97926,563.97236,-166.61532,-591.48825,-13.05454,-532.96951,-33.9174,-4.13836,36.465070000000004,-110.80793999999999,174.78239,-235.84052999999997,-56.3002,61.51707,23.4002,23.433239999999998,279.31799,125.37576000000001,154.97363,-53.25504,61.4736,-17.15343,-55.24501,78.62638000000001,62.903119999999994,42.36159,16.839010000000002,-215.74063999999998,68.23329,57.43489,-25.235960000000002,-43.72964,-296.97221,-5.00335,138.48793,-20.239539999999998
2007,38.31895,-47.70043,-27.19267,-22.15829,0.22754000000000002,-9.55833,-7.70534,-12.01172,-5.7575400000000005,-10.173639999999999,-1.11291,14.43917,30.57615,2772.91542,682.5146,997.1538300000001,426.33774000000005,559.1619900000001,328.34407000000004,527.18474,300.90432000000004,322.94876,181.85716000000002,182.76498999999998,137.40148,45.12916,-225.396,-3.72749,-8.679110000000001,85.57186,-83.90552,92.11148,-28.69272,-39.919940000000004,2.11459,53.08136,-396.92886,-139.9488,-157.14129,108.48362,-123.46878000000001,-24.61025,-84.57032,5.8375699999999995,11.997760000000001,-4.76044,167.30723999999998,36.94296,21.93356,9.382769999999999,32.44797,-4.29277,95.75612,33.261720000000004,-4.8445,-119.55341000000001,-1.22414,-271.28311,57.048469999999995,-152.49677,2.11167,-13.624979999999999,-16.11039,-41.89032,93.09703,-94.59012,-62.530080000000005,7.105910000000001,36.5127,-0.5956100000000001,190.05857,-34.11326,92.56868,29.7666,-57.02423,11.336739999999999,36.01879,64.59846999999999,-142.12927,54.23975,-11.34583,-123.78318,41.81646,22.99354,3.26918,91.54847,-34.07808,7.638260000000001,142.44515,11.72227
2005,48.64286,14.538179999999999,0.0937,-7.555219999999999,-17.214270000000003,-16.18307,2.8138900000000002,3.8604199999999995,-7.4625699999999995,3.76865,-0.3144,-2.3862099999999997,21.25958,2047.0208899999998,1707.48235,1312.50639,726.40772,691.14735,419.43323,516.8134200000001,309.91352,369.00696,225.44883,204.49155,6.60411,-198.2936,347.25991,83.45734,35.57192,-5.9804699999999995,3.20307,87.1956,8.08763,-44.85848,0.2474,96.83419,-238.36111,412.74117,-175.92942,11.1718,-114.51881000000002,37.88589,-37.56841,-1.97505,14.87144,8.95531,83.16342,176.39532,-92.74398000000001,38.04153,-25.219929999999998,20.880679999999998,77.49509,-28.15653,26.438059999999997,-115.39372,-18.434839999999998,-19.69008,66.78442,-51.21461,-14.110120000000002,-4.30387,-11.1582,-293.79552,72.91554000000001,-81.25335,57.26075,-3.18892,105.68306000000001,-5.0511099999999995,9.277280000000001,-20.43785,-60.10102,-17.54821,-57.77456,4.79702,-44.10123,105.91123,-24.82112,-34.19843,1.63527,-35.47295,-9.23524,-65.87468,12.470880000000001,0.33959,-20.990679999999998,-0.16655,-42.390370000000004,-1.42124
1981,43.33515,-1.10145,18.31493,14.0102,-14.36178,2.65308,0.99624,2.6543200000000002,-3.72605,-8.04031,3.93475,-1.03864,39.08323,2078.3194399999998,2565.62406,1454.80854,1365.97315,1147.93132,508.64234000000005,693.94263,562.15585,504.5683,327.63979,209.21591999999998,40.91635,285.40137999999996,-333.20509,183.2036,-92.68229000000001,15.0212,-59.493019999999994,91.98441,42.42915,-54.901819999999994,-39.75434,55.40388000000001,-147.25587,332.13936,-140.19255,-20.64622,107.00057,66.86946999999999,15.36597,-10.401819999999999,37.9804,-0.10288,486.57018,135.84913999999998,-98.21207,64.87042,28.884970000000003,19.461879999999997,60.74991,-35.61848,-14.07265,-64.97464000000001,206.07748,-161.0267,326.12475,-129.64555,-3.85966,6.792839999999999,3.11448,-281.95056,-65.1062,27.911620000000003,150.51145,64.5016,-5.6830300000000005,-24.75694,60.57121,283.79796,-108.21186000000002,-40.24765,-20.04637,-5.29649,1.6615799999999998,198.01821999999999,25.66252,12.16352,26.49587,5.36284,-94.6218,-20.58071,-10.80203,21.359720000000003,-49.915690000000005,12.14527,82.9329,4.83424
1967,45.53587,25.571089999999998,65.85434000000001,2.05348,-35.9426,-8.65367,-9.437619999999999,-2.51005,13.621260000000001,4.17609,-1.89468,-5.347119999999999,37.80919,708.95106,833.1315400000001,432.36522,989.5058,343.83107,306.86323,208.94683999999998,254.74518999999998,137.81095,125.21743000000001,328.35475,19.26536,92.28288,50.67306,-83.43443,-78.44225,4.83195,47.160759999999996,-11.43165,41.27527,-7.475219999999999,-29.738090000000003,72.25578,-21.87388,-398.34565,-145.61121,234.64973999999998,4.72811,19.80247,-32.12898,-5.70469,35.14865,-2.12682,-286.73191,128.99559,-14.64841,118.40746999999999,30.28588,13.70093,-0.39742,103.44341,-50.68473,-5.90266,3.8626699999999996,-27.428009999999997,63.09262,14.33765,0.47115,54.58388000000001,9.917589999999999,-148.12343,-50.11858,12.4272,60.0426,37.46365,149.51474,-7.78039,-61.86329,46.10556,-33.57882,-31.66667,-15.53449,-16.08163,-23.84401,12.20094,-78.00618,323.57826,27.71138,2.3096,18.67762,-7.20633,5.9234800000000005,16.07381,-119.28731,2.30373,-96.26259,3.21834
2006,48.82622,50.48705,12.08226,16.79441,-9.3134,5.2373199999999995,3.13194,8.7473,8.95679,4.6377,0.5895,0.12295,16.67507,1044.80619,1754.15543,1399.8332599999999,674.54287,1413.17964,409.5025,522.52387,225.13875,366.40541,347.37998,238.50853999999998,11.09186,-346.17189,-525.80561,-127.78327,133.9753,103.00279,-69.14498,41.765229999999995,-11.871030000000001,-6.66173,-9.191939999999999,35.182959999999994,-129.6747,452.67483,-238.55747000000002,-5.83336,44.27616,44.69599,-134.90296999999998,-1.26882,-15.796710000000001,-4.85538,24.093429999999998,243.8892,-69.83991,71.85403000000001,-54.83849,49.005140000000004,30.10108,-15.59126,13.37296,-27.44251,238.59917000000002,37.78652,-8.83056,0.42988000000000004,-41.266040000000004,15.53991,-15.825779999999998,-178.9182,-61.2046,34.34964,-50.84929,-58.1681,94.34966999999999,6.47135,101.79495,-74.03085,-44.6371,8.26189,-166.3746,-16.38394,-28.810509999999997,-106.52883,0.72852,-11.30608,6.641660000000001,55.65254,-86.4469,66.58505,20.05791,63.637609999999995,70.35706,8.81095,-104.8433,4.22684
2008,38.68821,-35.62511,-26.966479999999997,-27.42765,-15.190270000000002,-14.79855,-7.15176,-3.46596,-1.10144,-0.73446,1.43367,10.03387,11.91048,2093.39566,735.9577,705.65512,819.19706,434.02162999999996,770.74004,271.8125,334.32443,246.56447000000003,186.69492,237.36574,-31.48602,240.76462999999998,3.37607,-150.40915,-1.15713,22.12245,15.66809,9.15204,17.65932,-11.55434,21.31559,16.891779999999997,273.2666,191.10943999999998,-106.33266,-132.36833000000001,-21.345370000000003,120.79773999999999,-17.18675,28.783690000000004,-16.27947,-20.32967,-625.0409,41.59537,83.90406,72.3693,-47.75055,-7.3482899999999995,46.26616,63.92855,39.699329999999996,-25.466160000000002,214.37301000000002,-69.77445999999999,116.98853000000001,-0.32445999999999997,51.70998,-20.05189,6.784860000000001,384.08964,70.42281,-11.0049,94.40045,6.38261,117.66051999999999,-42.98429,18.20982,48.39732,7.001939999999999,-35.73835,-31.475559999999998,0.10877,0.48843000000000003,71.63778,-120.43633999999999,-111.65861000000001,-10.749419999999999,-162.37493,0.40239,56.15091999999999,2.63584,35.115140000000004,-3.66685,-9.774469999999999,239.44308999999998,-7.61366
1981,43.676159999999996,85.21283000000001,-39.20835,-25.26275,-51.8439,1.8096599999999998,-12.781310000000001,-2.6971,-11.60003,1.39648,-6.68725,1.8471,22.068579999999997,909.3882699999999,1951.6690199999998,1299.5439999999999,701.5572900000001,905.17382,403.01544,326.40135,225.21854,282.54883,268.94822,235.27858999999998,14.192639999999999,-195.19621,-405.84099,48.87089,89.11766,126.73277,4.51129,63.888780000000004,10.168239999999999,25.2975,-9.95097,133.80706,-104.47274,-88.3126,-394.43897000000004,178.85083999999998,122.42281000000001,20.70908,-11.08883,19.29661,-7.31348,-15.70111,12.34987,-140.91239,-163.05498,110.12205,55.95236,-7.31256,7.65591,-12.70301,8.78608,98.73558,33.807159999999996,68.76996,69.15284,-61.76034,38.181470000000004,26.298209999999997,-11.47135,-240.82578999999998,-83.11293,-24.27358,-6.0774300000000006,115.85723,97.2891,-14.92425,16.87564,119.98863,-34.128409999999995,18.91759,16.894579999999998,-13.00189,-9.01726,54.86325,-214.48747000000003,55.55777,7.116460000000001,6.81279,59.57459,11.174710000000001,-1.99967,55.862480000000005,-249.72123,6.14142,48.79251,-20.64743
1996,31.219409999999996,-6.37812,-5.15054,-4.07239,9.11462,20.08623,-3.7026,1.53639,-3.71383,3.45224,-4.51387,27.17843,37.175990000000006,2574.86643,2400.03118,2909.8494100000003,804.01522,1591.16752,499.6378,474.39198,806.69921,375.96215,606.26273,245.59828,83.06376,1027.18157,-539.11096,4.17662,34.599790000000006,190.59226,-43.148509999999995,46.20275,103.66124,-3.04635,-47.50871,196.92506,116.21806000000001,305.01322000000005,-781.25194,-59.29801,-113.86946999999999,-85.47581,-57.110969999999995,-85.00343000000001,-5.99717,6.287730000000001,-106.74125,560.89086,-271.09792999999996,55.706830000000004,-5.8872800000000005,33.32323,43.8401,-102.83695999999999,5.54098,340.92367,-41.79312,101.57554,451.88869000000005,52.36915,138.42923000000002,17.40977,70.7765,14.588560000000001,-31.48425,-41.08894,102.06987,-88.5329,32.014559999999996,-24.38375,-56.14668,516.27847,-75.81345999999999,-35.16132,81.36179,-20.42578,-191.9592,37.612109999999994,-347.1562,-103.69345,64.35642,-303.77567999999997,56.87613,78.20971,5.66244,141.27173,117.24776999999999,-14.431239999999999,165.12317,19.32641
